d0_date,version_key,version_label_ko,candidate_count,green_count,yellow_count,orange_count,red_count,avg_traffic_score,avg_max_up,avg_max_down,avg_d1_close,avg_lunch_1200,best_rank1_light,green_rate,red_rate
2025-11-28,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-10.0,5.795032533515209,-5.989859554454313,-3.657301631402088,-3.6708755282787195,🔴,0.0,1.0
2025-11-28,V2,현행 V2,3,2,0,0,1,1.0,27.665156423147284,-2.09703017393477,4.673016561264579,7.655924162533151,🟢,0.6666666666666666,0.3333333333333333
2025-12-01,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,6.333333333333333,14.46590649772792,-0.6158996767488285,3.5929393466541595,2.1031653502346814,🟢,1.0,0.0
2025-12-01,V2,현행 V2,3,2,0,0,1,1.3333333333333333,17.63961889298223,-7.57416900230993,1.6955363268921033,1.1992399788322412,🟢,0.6666666666666666,0.3333333333333333
2025-12-02,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,7.0,14.0952803309627,-0.0643151650516723,3.4074639555963238,2.76685897084945,🟢,1.0,0.0
2025-12-02,V2,현행 V2,3,1,0,0,2,3.0,16.500465948095716,-9.044358768977974,1.1043590402543102,1.915324508261551,🔴,0.3333333333333333,0.6666666666666666
2025-12-03,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,1,0,1,0.3333333333333333,8.186975665529351,-2.9366657559376512,-1.0144057004154328,-2.348524200683348,🔴,0.3333333333333333,0.3333333333333333
2025-12-03,V2,현행 V2,3,2,0,0,1,0.3333333333333333,19.439768877197057,-5.704137526304412,9.33778102791695,9.712516699737938,🟢,0.6666666666666666,0.3333333333333333
2025-12-04,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,5.333333333333333,11.48456130170301,-0.8640283778225676,4.410234523236441,1.1569747682143212,🟢,1.0,0.0
2025-12-04,V2,현행 V2,3,0,0,0,3,-6.666666666666667,5.94155405820047,-13.350002845197807,-0.7532968032250013,0.03378532926749204,🔴,0.0,1.0
2025-12-05,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,1.3333333333333333,7.4073467115878175,-4.787338446249919,0.6910282269038226,0.3075856094909457,🟢,0.6666666666666666,0.3333333333333333
2025-12-05,V2,현행 V2,3,0,0,0,3,-8.333333333333334,4.477746222123194,-13.699220154068227,-6.836705872179077,-6.639720636956663,🔴,0.0,1.0
2025-12-08,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,1,0,3.6666666666666665,7.1597469594040675,-0.6719747300739912,0.7554758055510091,0.16601026518081227,🟢,0.6666666666666666,0.0
2025-12-08,V2,현행 V2,3,1,0,0,2,-0.6666666666666666,12.309981928763513,-4.926112275617041,-0.5437669855955988,-1.5275600017780018,🔴,0.3333333333333333,0.6666666666666666
2025-12-09,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-1.0,11.128942925397546,-3.68168329881818,-1.0322552743230944,-0.22228896402435674,🔴,0.3333333333333333,0.6666666666666666
2025-12-09,V2,현행 V2,3,2,0,0,1,2.0,27.67661932914432,-3.230476718478237,1.2770725140999122,1.4499540562285862,🔴,0.6666666666666666,0.3333333333333333
2025-12-10,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,3.0,2.7469569749471496,-1.67672675882425,-0.9570233571064976,-0.3089193583490135,🟢,1.0,0.0
2025-12-10,V2,현행 V2,3,0,0,0,3,-0.3333333333333333,36.92671591771742,-5.548370839865883,9.147749193535745,7.265976337490147,🔴,0.0,1.0
2025-12-11,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,1.6666666666666667,2.800242248231951,-4.0070460875702425,1.3825967093056242,1.011895339098808,🔴,0.6666666666666666,0.3333333333333333
2025-12-11,V2,현행 V2,3,0,0,0,3,1.0,29.026052756785734,-9.988259563010356,4.87599862937369,3.843647324549179,🔴,0.0,1.0
2025-12-12,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-2.0,3.763535878448051,-3.9597544313375956,1.1394397644718723,0.13322736616705835,🔴,0.3333333333333333,0.6666666666666666
2025-12-12,V2,현행 V2,3,1,0,0,2,-6.666666666666667,11.381669039373604,-11.16884516579267,-2.1412052222755773,-2.399886287116748,🔴,0.3333333333333333,0.6666666666666666
2025-12-15,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-2.6666666666666665,5.047600408881607,-4.526342030060803,-0.7587038916834321,-0.6948425133828318,🔴,0.3333333333333333,0.6666666666666666
2025-12-15,V2,현행 V2,3,1,0,0,2,-3.0,16.96024990097642,-9.809497687544955,-1.8888119343326126,2.4068084862771753,🔴,0.3333333333333333,0.6666666666666666
2025-12-16,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-2.6666666666666665,6.428370087000125,-3.6207563444299873,-0.6213862669529872,-0.3924942892101546,🔴,0.3333333333333333,0.6666666666666666
2025-12-16,V2,현행 V2,3,1,0,0,2,-6.0,16.09830953012303,-6.341181897521376,-2.583296247640543,-0.5874389291504265,🔴,0.3333333333333333,0.6666666666666666
2025-12-17,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,3.3333333333333335,6.563534879833077,-1.7927504636679987,-0.0009648770953329944,-0.4268891948927693,🟢,1.0,0.0
2025-12-17,V2,현행 V2,3,0,0,0,3,-4.666666666666667,7.227237097459805,-13.234977378298085,-3.8241786780937557,-2.6023541726116943,🔴,0.0,1.0
2025-12-18,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,5.666666666666667,11.358778475027664,-1.2167994077649384,2.4423826607513153,1.395910558830708,🟢,1.0,0.0
2025-12-18,V2,현행 V2,3,2,0,0,1,3.0,23.704504987317577,-9.025698842958997,-1.0026680964534591,-1.8057566837194061,🟢,0.6666666666666666,0.3333333333333333
2025-12-19,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,5.666666666666667,4.0232354680000375,-2.2250301854416934,2.05730144276454,2.032236472610601,🟢,1.0,0.0
2025-12-19,V2,현행 V2,3,2,0,0,1,4.0,22.63208897809295,-8.03770699428175,4.81959425838638,5.967330926181428,🟢,0.6666666666666666,0.3333333333333333
2025-12-22,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,5.333333333333333,25.54911482170836,-2.457721890790765,12.302665115101668,0.011489583274419216,🟢,1.0,0.0
2025-12-22,V2,현행 V2,3,3,0,0,0,7.0,22.578774038032083,-0.2476555087288316,5.042043251370994,4.742480065862272,🟢,1.0,0.0
2025-12-23,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,3.6666666666666665,6.9795430649734,-3.1465888879281736,0.4068000137430842,1.0162430651525185,🔴,0.6666666666666666,0.3333333333333333
2025-12-23,V2,현행 V2,3,1,0,0,2,-5.666666666666667,15.10797585882087,-9.82478871446885,-0.43250634093163765,-0.2714287194873653,🟢,0.3333333333333333,0.6666666666666666
2025-12-24,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-4.333333333333333,4.801786895432151,-3.9703336168332695,-2.182643039817178,-2.1528894299127894,🔴,0.0,1.0
2025-12-24,V2,현행 V2,3,1,0,0,2,-0.6666666666666666,23.98889798432838,-7.319126075942172,0.4307569820234131,0.5805223307450996,🔴,0.3333333333333333,0.6666666666666666
2025-12-26,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,2.6666666666666665,8.297747914881706,-4.327464067684676,3.9163229256994634,3.1718815810662417,🟢,0.3333333333333333,0.6666666666666666
2025-12-26,V2,현행 V2,3,1,0,0,2,0.6666666666666666,13.087968164607268,-6.945216085868066,6.015873709795017,4.319319257821385,🔴,0.3333333333333333,0.6666666666666666
2025-12-29,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,1,0,2,-1.3333333333333333,4.580502182423607,-10.63774017909373,-0.5917292894748682,-0.07773477928272321,🔴,0.0,0.6666666666666666
2025-12-29,V2,현행 V2,3,0,0,0,3,-12.666666666666666,8.974904115541731,-11.568496314987058,-6.387839017823642,-7.5811477196047194,🔴,0.0,1.0
2025-12-30,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-6.0,2.9776098370195787,-11.205250514308892,-2.009339226645327,-2.9728604008023645,🔴,0.3333333333333333,0.6666666666666666
2025-12-30,V2,현행 V2,3,3,0,0,0,7.0,21.02102655494346,-0.41923137303735797,8.889610728222808,8.832807288208588,🟢,1.0,0.0
2026-01-02,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,3.0,7.140931344351423,-5.18484945480881,1.7471558011049975,0.9799502165914372,🟢,0.6666666666666666,0.3333333333333333
2026-01-02,V2,현행 V2,3,2,0,0,1,3.0,12.106127849200888,-7.077249646519168,3.7412629352175895,5.347737904412971,🟢,0.6666666666666666,0.3333333333333333
2026-01-05,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,0.3333333333333333,20.873533711077958,-3.5544713411867748,1.8283344704637328,2.074506781796992,🟢,0.6666666666666666,0.3333333333333333
2026-01-05,V2,현행 V2,3,0,0,0,3,-10.333333333333334,7.028704502730151,-15.3450966803522,-10.179733500224652,-7.692229449288505,🔴,0.0,1.0
2026-01-06,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-1.0,8.092269520184011,-5.058748630309648,-0.40607415907665256,-0.9290190215231919,🔴,0.0,1.0
2026-01-06,V2,현행 V2,3,0,0,0,3,1.3333333333333333,17.345015263808353,-6.97506211411385,0.38007872282390665,0.4768464636086304,🔴,0.0,1.0
2026-01-07,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,0.3333333333333333,10.503917887913724,-4.541395123158606,-1.3215142964348225,-1.4991356743143116,🟢,0.6666666666666666,0.3333333333333333
2026-01-07,V2,현행 V2,3,1,0,0,2,-2.6666666666666665,17.27621419927608,-3.71846018957801,1.054983333140158,2.4306834842250935,🟢,0.3333333333333333,0.6666666666666666
2026-01-08,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-1.6666666666666667,14.728860443704354,-2.542284240073297,-1.3452567279824097,-1.5777726263033756,🔴,0.3333333333333333,0.6666666666666666
2026-01-08,V2,현행 V2,3,2,0,0,1,3.6666666666666665,22.96232568535378,-3.5678895762296996,6.680521487742982,10.9661346279019,🟢,0.6666666666666666,0.3333333333333333
2026-01-09,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,7.0,12.439507238631785,-0.016034183432408144,4.113414212036615,4.233190777998071,🟢,1.0,0.0
2026-01-09,V2,현행 V2,3,1,0,0,2,2.0,15.26501168180683,-6.788800143015884,-1.953484765149179,-0.7168116390549931,🔴,0.3333333333333333,0.6666666666666666
2026-01-12,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,2.3333333333333335,12.779522259763612,-0.6184209689402698,3.129888174915777,1.9779366167859322,🟢,0.6666666666666666,0.3333333333333333
2026-01-12,V2,현행 V2,3,2,0,0,1,3.0,14.993886589337473,-4.2054487375878695,1.9538304374720594,1.6019595082822506,🟢,0.6666666666666666,0.3333333333333333
2026-01-13,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,7.0,15.557013184301525,0.18646471694320962,3.43747998766745,2.7694625504475803,🟢,1.0,0.0
2026-01-13,V2,현행 V2,3,1,0,0,2,0.0,12.577285450746922,-4.188940682158093,-0.5995100007565349,-0.6254493114598914,🔴,0.3333333333333333,0.6666666666666666
2026-01-14,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,7.0,13.940228248546319,-2.2360533932044624,4.312006778093491,3.127171393281536,🟢,1.0,0.0
2026-01-14,V2,현행 V2,3,3,0,0,0,6.0,17.176573742094302,-1.638751752139996,5.1596438046520365,3.5624253896819518,🟢,1.0,0.0
2026-01-15,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,0.0,9.85798339740455,-3.9132466442857097,0.30108737302215377,0.3070972662309712,🟢,0.6666666666666666,0.3333333333333333
2026-01-15,V2,현행 V2,3,2,0,0,1,0.0,36.35668530913455,-2.037050174036843,4.532286946445001,5.867067196038053,🔴,0.6666666666666666,0.3333333333333333
2026-01-16,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,0.3333333333333333,7.847450672469621,-5.930512417626762,2.0850258855929655,1.1408050352773962,🔴,0.3333333333333333,0.6666666666666666
2026-01-16,V2,현행 V2,3,1,0,0,2,0.6666666666666666,26.796595951797162,-4.130493539609263,10.752881305193837,5.694325545401121,🔴,0.3333333333333333,0.6666666666666666
2026-01-19,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,2.3333333333333335,5.552163687439427,-3.1736100499834587,2.135691106396139,1.9140147907588556,🔴,0.3333333333333333,0.6666666666666666
2026-01-19,V2,현행 V2,3,0,0,0,3,-1.6666666666666667,5.323669429706679,-10.897552085201086,-0.6380491103745167,0.05759283847200184,🔴,0.0,1.0
2026-01-20,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-4.0,4.779530130888847,-5.798248992756368,-3.2090897668890874,-3.6960318671358965,🟢,0.3333333333333333,0.6666666666666666
2026-01-20,V2,현행 V2,3,0,0,0,3,-6.333333333333333,5.999874766416295,-11.871943205705344,-2.0329521858489907,-2.189605585995576,🔴,0.0,1.0
2026-01-21,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,3.6666666666666665,18.101429074020746,-0.937729153955739,1.8765837684188231,1.0365243963228095,🟢,0.6666666666666666,0.3333333333333333
2026-01-21,V2,현행 V2,3,0,0,0,3,-3.6666666666666665,10.886584877010506,-10.188734079376838,-2.8394098832335017,-3.6719189535690346,🔴,0.0,1.0
2026-01-22,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,-0.6666666666666666,4.11864594788602,-4.333698876431713,-1.1455921950798365,-1.6807388917419879,🔴,0.6666666666666666,0.3333333333333333
2026-01-22,V2,현행 V2,3,1,0,0,2,-3.6666666666666665,7.643972053491584,-8.11500329237195,-6.229343175908061,-5.253364606754822,🔴,0.3333333333333333,0.6666666666666666
2026-01-23,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,2.3333333333333335,14.683040503385046,-1.9277762920092718,1.0769122814515215,1.918594576510909,🟢,0.6666666666666666,0.3333333333333333
2026-01-23,V2,현행 V2,3,1,0,0,2,-2.3333333333333335,24.681680515392596,-4.259203753789694,-0.6870747556120901,-0.5246252909457422,🔴,0.3333333333333333,0.6666666666666666
2026-01-26,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,6.333333333333333,20.56784756287399,-1.7798495084612138,1.3319675579924823,0.9162672364967409,🟢,1.0,0.0
2026-01-26,V2,현행 V2,3,2,0,0,1,3.3333333333333335,21.095025306293426,-1.5949587663794211,2.816582470668368,1.7440502710446208,🟢,0.6666666666666666,0.3333333333333333
2026-01-27,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,1.3333333333333333,28.06299163332884,-3.9302573234519578,0.4990644664242742,-0.4473019457599074,🟢,0.6666666666666666,0.3333333333333333
2026-01-27,V2,현행 V2,3,3,0,0,0,6.0,26.7706650903006,-2.3502861482412096,3.1838775367969236,0.8474416930593587,🟢,1.0,0.0
2026-01-28,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,1.3333333333333333,16.48148428516043,-6.488604227860248,2.9830478180587594,0.8326106412758475,🔴,0.3333333333333333,0.6666666666666666
2026-01-28,V2,현행 V2,3,1,0,0,2,4.0,22.298016333631,-4.6187342261146185,3.8651940604311315,3.828580614678012,🟢,0.3333333333333333,0.6666666666666666
2026-01-29,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-3.0,10.868884762437169,-6.062790840333977,4.604222256733159,3.882643894729739,🔴,0.3333333333333333,0.6666666666666666
2026-01-29,V2,현행 V2,3,1,0,0,2,-2.3333333333333335,18.82891311017195,-7.9898091699829275,4.282069378892717,4.837684954027332,🟢,0.3333333333333333,0.6666666666666666
2026-01-30,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-10.666666666666666,1.1846818192498665,-10.719100225131676,-3.9338929313860036,-3.442381660054028,🔴,0.0,1.0
2026-01-30,V2,현행 V2,3,0,0,0,3,-13.333333333333334,3.1663874825117713,-13.974264867340475,-10.694321582503619,-8.532997057587218,🔴,0.0,1.0
2026-02-02,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,5.666666666666667,11.536219889943007,-4.4086224754887775,3.7226212782214643,2.8676231922771724,🟢,0.6666666666666666,0.3333333333333333
2026-02-02,V2,현행 V2,3,1,0,0,2,-1.0,12.81675182786021,-7.857257681633835,2.6946979934137563,0.5488686651088185,🟢,0.3333333333333333,0.6666666666666666
2026-02-03,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,1.6666666666666667,10.787571991197177,-8.50568588108323,3.2923425009205793,3.1962819794681594,🔴,0.3333333333333333,0.6666666666666666
2026-02-03,V2,현행 V2,3,1,0,0,2,3.6666666666666665,14.198895651346888,-7.120706647964159,5.4195703292969855,6.049288109374328,🟢,0.3333333333333333,0.6666666666666666
2026-02-04,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-13.333333333333334,2.294840790108555,-11.286992362827997,-5.865047987966399,-5.539082139058178,🔴,0.0,1.0
2026-02-04,V2,현행 V2,3,0,0,0,3,-10.333333333333334,3.2996251568580655,-11.894245517063041,-3.6624779359730524,-3.880144857768556,🔴,0.0,1.0
2026-02-05,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-6.666666666666667,4.8857986629454135,-6.202835455220733,-1.9085264273814924,-2.4987363083682914,🔴,0.0,1.0
2026-02-05,V2,현행 V2,3,0,0,0,3,-11.333333333333334,4.199519733781787,-10.12478628570745,-3.7952727666252497,-4.204795965889619,🔴,0.0,1.0
2026-02-06,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,6.666666666666667,12.338433900246406,1.6008421475015282,4.857915386525003,5.107702003126728,🟢,1.0,0.0
2026-02-06,V2,현행 V2,3,2,0,0,1,3.3333333333333335,11.352826087564464,-4.614638564493216,3.434462286206474,1.949427483584465,🔴,0.6666666666666666,0.3333333333333333
2026-02-09,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,6.0,7.931257096601185,-0.7330016612575818,1.3280367451734776,-0.014970688145055089,🟢,1.0,0.0
2026-02-09,V2,현행 V2,3,0,0,0,3,-1.6666666666666667,14.623327261505779,-9.792238504497208,-1.0254333468324532,-1.44729481472593,🔴,0.0,1.0
2026-02-10,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-1.3333333333333333,7.9992499051091706,-4.703712716956706,-1.1378543269789338,-1.0244093067015865,🔴,0.3333333333333333,0.6666666666666666
2026-02-10,V2,현행 V2,3,2,0,0,1,5.666666666666667,27.57117721090911,-5.279386221948127,4.206765534265067,3.4873811032813062,🟢,0.6666666666666666,0.3333333333333333
2026-02-11,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,2.0,9.224498531711538,-3.401805922884545,0.550218547904846,0.8602390772284826,🔴,0.6666666666666666,0.3333333333333333
2026-02-11,V2,현행 V2,3,0,0,0,3,-9.0,26.625909624674723,-7.050085712928215,-3.881253019503887,-3.400837122634622,🔴,0.0,1.0
2026-02-12,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,2.3333333333333335,10.194560808364384,-1.9803902361396954,0.8059021097775417,2.399132717950954,🔴,0.6666666666666666,0.3333333333333333
2026-02-12,V2,현행 V2,3,2,0,0,1,-0.3333333333333333,23.394795607804124,-4.716794041113992,2.5253523461918115,1.6798626003014405,🟢,0.6666666666666666,0.3333333333333333
2026-02-13,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,7.0,14.999631693987029,1.0851805146193032,3.731918357917833,2.9409472452222327,🟢,1.0,0.0
2026-02-13,V2,현행 V2,3,3,0,0,0,7.0,21.03593765015664,0.997625515213337,6.6504824166363505,6.398937701189193,🟢,1.0,0.0
2026-02-19,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,5.666666666666667,13.76020082219894,0.05925856932392041,3.6968844458128682,4.523631830611712,🟢,1.0,0.0
2026-02-19,V2,현행 V2,3,1,0,0,2,1.0,10.457348910922425,-9.7815631743476,-0.8222510417226214,0.2314723793082063,🔴,0.3333333333333333,0.6666666666666666
2026-02-20,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-3.0,20.745322732174454,-6.71504234260838,-1.761273556755235,-0.7174079779906842,🟢,0.3333333333333333,0.6666666666666666
2026-02-20,V2,현행 V2,3,0,0,0,3,-7.0,15.539718297512053,-14.537374429460762,-1.421604419206342,-2.587915237795331,🔴,0.0,1.0
2026-02-23,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,2.3333333333333335,30.58844699268967,-6.133797769876796,14.723299479318044,13.039417789498751,🟢,0.6666666666666666,0.3333333333333333
2026-02-23,V2,현행 V2,3,0,0,0,3,-11.0,9.007931748316363,-15.638062684159967,-3.4178006321671486,-3.4319866333440974,🔴,0.0,1.0
2026-02-24,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,1.3333333333333333,14.599138515956824,-16.34935107429669,4.651406024954733,3.2825044134805803,🔴,0.0,1.0
2026-02-24,V2,현행 V2,3,0,0,0,3,-6.0,18.2577540516434,-23.372050829241175,-3.365776643535257,-1.2557945939132324,🔴,0.0,1.0
2026-02-25,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-10.666666666666666,2.781478337351547,-15.674316617568508,-1.3295669557689573,-1.6348557321807362,🔴,0.0,1.0
2026-02-25,V2,현행 V2,3,0,0,0,3,-2.0,25.3541805596939,-26.838048981493312,8.801472187933049,8.561607594697241,🔴,0.0,1.0
2026-02-26,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-10.333333333333334,1.465309020215259,-20.45970453385407,-2.0857777632922665,-1.489945544402486,🔴,0.0,1.0
2026-02-26,V2,현행 V2,3,0,0,0,3,-6.333333333333333,9.101162155826845,-31.813444741756268,-2.472082861304418,-0.8057336802781867,🔴,0.0,1.0
2026-02-27,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,1,0,2,-9.333333333333334,0.6630160067396806,-25.121641860900496,-8.39604979874567,-4.375971169147247,🔴,0.0,0.6666666666666666
2026-02-27,V2,현행 V2,3,0,0,0,3,-14.0,-3.5313442278929443,-31.469489210969922,-15.296054963693765,-9.954662229699743,🔴,0.0,1.0
2026-03-03,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-14.0,-1.5170710978417234,-15.118984864982098,-12.554386766074332,-10.57451504822898,🔴,0.0,1.0
2026-03-03,V2,현행 V2,3,0,0,0,3,-13.333333333333334,2.762272538614189,-19.267726706701108,-12.31111401417239,-10.382257349634445,🔴,0.0,1.0
2026-03-04,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,7.0,9.052061239684422,-0.6730233809461214,5.036444744761659,4.9770382466480205,🟢,1.0,0.0
2026-03-04,V2,현행 V2,3,1,0,0,2,-0.6666666666666666,11.326361938891958,-16.897400721905438,0.1854278666468628,1.0064626275326856,🟢,0.3333333333333333,0.6666666666666666
2026-03-05,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-4.333333333333333,3.510976104984513,-7.338494368792699,-0.2498202542582706,-0.8671427405993026,🔴,0.3333333333333333,0.6666666666666666
2026-03-05,V2,현행 V2,3,1,0,0,2,-1.3333333333333333,7.4217231202757,-18.0434949829592,-7.975531311285008,-6.238976409436229,🟢,0.3333333333333333,0.6666666666666666
2026-03-06,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-11.666666666666666,3.479623622695916,-8.820197518081159,-3.796981571236483,-4.501498048382957,🔴,0.0,1.0
2026-03-06,V2,현행 V2,3,0,0,0,3,-9.666666666666666,6.565623547187357,-15.808235994886099,-4.407651964202697,-1.068816102975364,🔴,0.0,1.0
2026-03-09,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,7.0,10.74440757787419,0.6876536440615921,4.830886822879961,4.126821261049463,🟢,1.0,0.0
2026-03-09,V2,현행 V2,3,1,0,0,2,0.6666666666666666,14.060166417751221,-8.32266552876751,-1.7850792973472733,-1.9788777469596692,🔴,0.3333333333333333,0.6666666666666666
2026-03-10,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,3,0,0,0,6.666666666666667,5.7282048355494695,-2.296410432003652,1.9100103356223845,4.6364967946888855,🟢,1.0,0.0
2026-03-10,V2,현행 V2,3,2,0,0,1,5.666666666666667,47.09609291263473,-0.9452963684717891,17.746541425450705,18.373916758625978,🔴,0.6666666666666666,0.3333333333333333
2026-03-11,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-2.3333333333333335,3.1188882141814696,-4.261359041641669,0.4133970247358472,-0.16675418306376644,🟢,0.3333333333333333,0.6666666666666666
2026-03-11,V2,현행 V2,3,1,0,0,2,3.6666666666666665,33.421373127384534,-5.218112295777936,4.098227207924439,1.7561876473679867,🔴,0.3333333333333333,0.6666666666666666
2026-03-12,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,1,2,-4.0,3.3055841211055683,-4.041586637784474,-1.2493594839859086,-0.608220579969232,🔴,0.0,0.6666666666666666
2026-03-12,V2,현행 V2,3,1,0,0,2,-3.0,41.38884026873518,-5.0810489654557,2.689204833645572,2.936745504423932,🔴,0.3333333333333333,0.6666666666666666
2026-03-13,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-3.0,4.049165109091568,-3.0319421859678766,-1.9914349625431147,-1.935106072196772,🔴,0.3333333333333333,0.6666666666666666
2026-03-13,V2,현행 V2,3,2,0,0,1,0.6666666666666666,48.08634588043674,-3.707919812644645,5.2490487298760895,3.835486631606551,🟢,0.6666666666666666,0.3333333333333333
2026-03-16,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,2,0,0,1,2.0,5.411798273130778,-6.012805667062956,2.050589960315119,2.516222329536958,🟢,0.6666666666666666,0.3333333333333333
2026-03-16,V2,현행 V2,3,2,0,0,1,-0.3333333333333333,35.50134814659038,-9.918211892368115,4.950281514271733,6.435809698773235,🔴,0.6666666666666666,0.3333333333333333
2026-03-17,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,0,0,0,3,-4.0,2.67131541303125,-8.7934005570192,1.5117218671838941,0.857431404630519,🔴,0.0,1.0
2026-03-17,V2,현행 V2,3,0,0,0,3,-4.666666666666667,13.857358426171286,-18.560716808857336,-8.296916898727906,-6.581204322666879,🔴,0.0,1.0
2026-03-18,HYBRID_D0_RISK_FILTER,하이브리드 위험필터,3,1,0,0,2,-4.333333333333333,2.207191359365279,-9.175779534475188,-1.9975483453744338,-1.554881109228934,🔴,0.3333333333333333,0.6666666666666666
2026-03-18,V2,현행 V2,3,1,0,0,2,-3.0,15.077208685764594,-10.004773133773005,2.545787751018683,2.384280991113067,🟢,0.3333333333333333,0.6666666666666666
