signal_date,signal_month,strategy,strategy_label,selected_stock_count,selected_stock_codes,selected_stock_names,selected_ranks,recent20_risk_state,recent20_risk_reason,no_trade_bad_day,no_trade_reason,top3_stock_codes,top3_stock_names,buy_day,d1_open_return,ret_d1_close,d1_1500_return,d1_high_return,d1_low_return,ret_h5_close,h5_mfe_pct,h5_mae_pct,cum_d5_mfe_pct,cum_d5_mae_pct,d1_1500_exit_13_m2_pct,d1_1500_exit_20_m2_pct,d1_plus1_touch,d1_plus13_touch,d1_plus2_touch,d1_minus2_touch,d1_plus13_before_minus2_1500,d1_minus2_before_plus13_1500,d1_fast_fail,d1_direct_rise,h5_plus2_touch,h5_minus2_touch,cum_d5_plus13_touch,cum_d5_minus2_touch,cum_d5_plus13_before_minus2_by_day,cum_d5_minus2_before_plus13_by_day,cum_d5_same_day_ambiguous,hit_best_of_top3,hit_worst_of_top3,capital_return_h5_close_pct
2025-11-07,2025-11,MECHANICAL_TOP1,Bell Watch rank 1 only,1,005930,삼성전자,1,False,normal,False,trade_allowed,005930 | 034020 | 098460,삼성전자 | 두산에너빌리티 | 고영,True,0.40733197556008793,2.443991853360483,2.7494908350305547,2.851323828920571,-0.3054989816700604,-1.0183299389002087,7.942973523421593,-1.0183299389002087,7.942973523421593,-1.0183299389002087,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,-1.0183299389002087
2025-11-10,2025-11,MECHANICAL_TOP1,Bell Watch rank 1 only,1,034020,두산에너빌리티,1,False,normal,False,trade_allowed,034020 | 098460 | 486990,두산에너빌리티 | 고영 | 노타,True,0.37641154328733606,-1.8820577164366359,-2.509410288582181,1.129234629861986,-3.5131744040150514,-1.129234629861986,5.269761606022594,-3.5131744040150514,5.269761606022594,-3.5131744040150514,-2.0,-2.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,-1.129234629861986
2025-11-11,2025-11,MECHANICAL_TOP1,Bell Watch rank 1 only,1,034020,두산에너빌리티,1,False,normal,True,weak_candidates_ge_2;old_watch_and_high_gap,034020 | 486990 | 098460,두산에너빌리티 | 노타 | 고영,True,1.5444015444015413,0.9009009009008917,0.7722007722007707,2.445302445302455,0.12870012870012104,-2.9601029601029616,7.979407979407971,-3.474903474903479,7.979407979407971,-3.474903474903479,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-2.9601029601029616
2025-11-12,2025-11,MECHANICAL_TOP1,Bell Watch rank 1 only,1,034020,두산에너빌리티,1,True,minus2_touch_ge_80,True,weak_candidates_ge_2;old_watch_and_high_gap;recent20_risk_plus_weak_candidate,034020 | 486990 | 098460,두산에너빌리티 | 노타 | 고영,True,0.766283524904221,6.130268199233724,4.5338441890166115,7.15197956577267,0.3831417624521105,-4.980842911877392,7.15197956577267,-7.4074074074074066,7.15197956577267,-7.4074074074074066,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,-4.980842911877392
2025-11-13,2025-11,MECHANICAL_TOP1,Bell Watch rank 1 only,1,486990,노타,1,True,minus2_touch_ge_80,True,recent20_risk_plus_weak_candidate,486990 | 035720 | 015760,노타 | 카카오 | 한국전력,True,-2.9268292682926855,-13.170731707317074,-14.51219512195122,-2.9268292682926855,-18.048780487804883,-17.31707317073171,-2.9268292682926855,-27.80487804878049,-2.926829268292685,-27.80487804878049,-2.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-17.31707317073171
2025-11-14,2025-11,MECHANICAL_TOP1,Bell Watch rank 1 only,1,486990,노타,1,False,normal,True,weak_candidates_ge_2;low_retention_and_high_gap;old_watch_and_high_gap,486990 | 035720 | 466100,노타 | 카카오 | 클로봇,True,2.9957203994293913,3.2810271041369576,0.6419400855920188,9.272467902995718,-9.557774607703283,-2.4251069900142697,9.272467902995718,-15.549215406562055,9.272467902995718,-15.549215406562055,1.3,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,-2.4251069900142697
2025-11-17,2025-11,MECHANICAL_TOP1,Bell Watch rank 1 only,1,486990,노타,1,True,median_h5_close_negative,True,weak_candidates_ge_2;low_retention_and_high_gap;old_watch_and_high_gap;recent20_risk_plus_weak_candidate,486990 | 035720 | 466100,노타 | 카카오 | 클로봇,True,-11.835577604535786,-13.961729270021262,-15.23742026931254,-6.449326718639259,-16.08788093550674,-6.732813607370658,0.07087172218285254,-16.08788093550674,0.0708717221828525,-16.08788093550674,-2.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-6.732813607370658
2025-11-18,2025-11,MECHANICAL_TOP1,Bell Watch rank 1 only,1,486990,노타,1,True,median_h5_close_negative,True,weak_candidates_ge_2;recent20_risk_plus_weak_candidate,486990 | 035720 | 015760,노타 | 카카오 | 한국전력,True,4.013377926421402,1.6722408026755842,1.17056856187292,10.702341137123739,-0.16722408026755842,29.264214046822733,39.464882943143806,-0.16722408026755842,39.464882943143806,-0.1672240802675584,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,29.264214046822733
2025-11-19,2025-11,MECHANICAL_TOP1,Bell Watch rank 1 only,1,486990,노타,1,True,minus2_touch_ge_80;median_h5_close_negative,True,recent20_risk_plus_weak_candidate,486990 | 035720 | 015760,노타 | 카카오 | 한국전력,True,4.6280991735537125,12.06611570247933,10.413223140495864,16.694214876033065,2.4793388429751984,65.9504132231405,65.9504132231405,2.4793388429751984,65.9504132231405,2.4793388429751984,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,65.9504132231405
2025-11-20,2025-11,MECHANICAL_TOP1,Bell Watch rank 1 only,1,486990,노타,1,True,minus2_touch_ge_80;median_h5_close_negative,True,old_watch_and_high_gap;recent20_risk_plus_weak_candidate,486990 | 035720 | 015760,노타 | 카카오 | 한국전력,True,-3.4431137724550864,2.39520958083832,2.6946107784431073,4.79041916167664,-4.341317365269459,49.10179640718564,63.47305389221556,-6.437125748502992,63.47305389221556,-6.437125748502992,-2.0,-2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,49.10179640718564
2025-11-21,2025-11,MECHANICAL_TOP1,Bell Watch rank 1 only,1,486990,노타,1,True,minus2_touch_ge_80;median_h5_close_negative,True,weak_candidates_ge_2;old_watch_and_high_gap;recent20_risk_plus_weak_candidate,486990 | 035720 | 015760,노타 | 카카오 | 한국전력,True,1.1661807580174877,-4.081632653061229,-4.373177842565601,1.3119533527696792,-8.892128279883382,28.86297376093294,59.183673469387756,-8.892128279883382,59.18367346938776,-8.892128279883382,1.3,-2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,28.86297376093294
2025-11-24,2025-11,MECHANICAL_TOP1,Bell Watch rank 1 only,1,035720,카카오,1,True,minus2_touch_ge_80;median_h5_close_negative,True,recent20_risk_plus_weak_candidate,035720 | 015760 | 098460,카카오 | 한국전력 | 고영,True,1.1884550084889645,-1.5280135823429575,-1.5280135823429575,1.3582342954159499,-2.2071307300509324,1.018675721561979,3.9049235993208864,-2.2071307300509324,3.9049235993208864,-2.2071307300509324,1.3,-2.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,1.018675721561979
2025-11-25,2025-11,MECHANICAL_TOP1,Bell Watch rank 1 only,1,005930,삼성전자,1,True,minus2_touch_ge_80;median_h5_close_negative,True,recent20_risk_plus_weak_candidate,005930 | 035720 | 015760,삼성전자 | 카카오 | 한국전력,True,1.2084592145015005,3.5246727089627283,3.5246727089627283,3.6253776435045237,0.0,4.128902316213501,6.243705941591138,0.0,6.243705941591138,0.0,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,4.128902316213501
2025-11-26,2025-11,MECHANICAL_TOP1,Bell Watch rank 1 only,1,005930,삼성전자,1,True,minus2_touch_ge_80;median_h5_close_negative,False,trade_allowed,005930 | 015760 | 486990,삼성전자 | 한국전력 | 노타,True,1.2645914396887115,0.6809338521400754,0.6809338521400754,2.6264591439688623,-0.09727626459143934,1.6536964980544688,2.6264591439688623,-2.821011673151752,2.6264591439688623,-2.821011673151752,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.6536964980544688
2025-11-27,2025-11,MECHANICAL_TOP1,Bell Watch rank 1 only,1,005930,삼성전자,1,True,minus2_touch_ge_80;median_h5_close_negative,False,trade_allowed,005930 | 486990 | 015760,삼성전자 | 노타 | 한국전력,True,0.28985507246377384,-2.898550724637683,-2.512077294685988,0.28985507246377384,-2.898550724637683,1.5458937198067568,1.9323671497584627,-3.4782608695652195,1.932367149758463,-3.4782608695652195,-2.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.5458937198067568
2025-11-28,2025-11,MECHANICAL_TOP1,Bell Watch rank 1 only,1,005930,삼성전자,1,True,minus2_touch_ge_80;median_h5_close_negative,False,trade_allowed,005930 | 486990 | 424870,삼성전자 | 노타 | 이뮨온시아,True,1.090188305252715,-0.09910802775024985,-0.3964321110009883,1.8830525272547138,-0.9910802775024763,7.433102081268572,7.433102081268572,-0.9910802775024763,7.433102081268572,-0.9910802775024764,1.3,-0.3964321110009883,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.433102081268572
2025-12-01,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,005930,삼성전자,1,True,minus2_touch_ge_80;median_h5_close_negative,False,trade_allowed,005930 | 098460 | 486990,삼성전자 | 고영 | 노타,True,0.6965174129353269,2.8855721393034717,2.5870646766169125,2.9850746268656803,0.4975124378109541,8.955223880597018,9.45273631840795,0.4975124378109541,9.45273631840795,0.4975124378109541,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,8.955223880597018
2025-12-02,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,005930,삼성전자,1,False,normal,False,trade_allowed,005930 | 098460 | 486990,삼성전자 | 고영 | 노타,True,1.5518913676042745,1.3579049466537318,1.745877788554795,2.3278370514064006,0.8729388942773975,5.140640155189136,6.69253152279341,0.09699321047527132,6.69253152279341,0.0969932104752713,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,5.140640155189136
2025-12-03,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,005930,삼성전자,1,False,normal,False,trade_allowed,005930 | 098460 | 486990,삼성전자 | 고영 | 노타,True,-0.9532888465204947,0.19065776930409228,-0.04766444232602307,0.19065776930409228,-1.62059103908484,2.9551954242135414,4.861773117254531,-1.62059103908484,4.861773117254531,-1.62059103908484,-0.04766444232602307,-0.04766444232602307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2.9551954242135414
2025-12-04,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,005930,삼성전자,1,True,median_h5_close_negative,False,trade_allowed,005930 | 486990 | 466100,삼성전자 | 노타 | 클로봇,True,0.42918454935623185,3.385789222699098,2.8135431568907965,3.385789222699098,-0.2384358607534609,2.3366714353838747,5.388650453028143,-0.2384358607534609,5.388650453028143,-0.2384358607534609,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,2.3366714353838747
2025-12-05,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,005930,삼성전자,1,True,median_h5_close_negative,False,trade_allowed,005930 | 030530 | 486990,삼성전자 | 원익홀딩스 | 노타,True,1.7625231910946226,1.5769944341373021,1.0204081632652962,2.0408163265306145,0.18552875695732052,1.0204081632652962,2.504638218923927,-0.927643784786647,2.504638218923927,-0.927643784786647,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0204081632652962
2025-12-08,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,005930,삼성전자,1,False,normal,False,trade_allowed,005930 | 486990 | 466100,삼성전자 | 노타 | 클로봇,True,0.0,-0.45913682277318735,0.0,0.45913682277318735,-1.4692378328741929,-3.7649219467401296,1.469237832874204,-3.9485766758494023,1.469237832874204,-3.9485766758494014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-3.7649219467401296
2025-12-09,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,005930,삼성전자,1,False,normal,False,trade_allowed,005930 | 486990 | 466100,삼성전자 | 노타 | 클로봇,True,-0.5509641873278182,-0.8264462809917328,-1.0101010101010055,0.8264462809917328,-1.377410468319562,-5.601469237832879,1.469237832874204,-5.69329660238751,1.469237832874204,-5.69329660238751,-1.0101010101010055,-1.0101010101010055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-5.601469237832879
2025-12-10,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,098460,고영,1,False,normal,False,trade_allowed,098460 | 486990 | 466100,고영 | 노타 | 클로봇,True,0.37105751391466324,1.1131725417439675,0.37105751391466324,6.307977736549164,-0.927643784786647,-9.276437847866417,6.307977736549164,-10.389610389610393,6.307977736549164,-10.389610389610391,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,-9.276437847866417
2025-12-11,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,950250,테라뷰,1,False,normal,False,trade_allowed,950250 | 098460 | 466100,테라뷰 | 고영 | 클로봇,True,-3.534303534303529,-10.949410949410954,-9.078309078309077,-1.2474012474012475,-12.681912681912678,-29.45252945252945,-1.2474012474012475,-30.630630630630627,-1.2474012474012477,-30.630630630630627,-2.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,-29.45252945252945
2025-12-12,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,249420,일동제약,1,False,normal,False,trade_allowed,249420 | 950250 | 098460,일동제약 | 테라뷰 | 고영,True,0.9101251422070522,-7.053469852104666,-7.849829351535831,2.2753128555176305,-9.897610921501709,-14.562002275312857,2.2753128555176305,-20.36405005688282,2.2753128555176305,-20.36405005688282,1.3,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,-14.562002275312857
2025-12-15,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,466100,클로봇,1,False,normal,False,trade_allowed,466100 | 950250 | 098460,클로봇 | 테라뷰 | 고영,True,-0.45385779122542047,-3.479576399394857,-3.17700453857791,0.1512859304084735,-5.900151285930411,4.53857791225416,9.379727685325268,-8.6232980332829,9.379727685325268,-8.6232980332829,-2.0,-2.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,4.53857791225416
2025-12-16,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,466100,클로봇,1,False,normal,True,low_retention_and_high_gap,466100 | 030530 | 950250,클로봇 | 원익홀딩스 | 테라뷰,True,0.6250000000000089,-2.187499999999998,-2.0312499999999956,2.8124999999999956,-5.625000000000002,3.281249999999991,12.968749999999996,-5.625000000000002,12.968749999999996,-5.625000000000002,1.3,-2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,3.281249999999991
2025-12-17,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,466100,클로봇,1,False,normal,False,trade_allowed,466100 | 030530 | 319400,클로봇 | 원익홀딩스 | 현대무벡스,True,-2.551834130781494,1.594896331738438,1.594896331738438,14.832535885167463,-2.551834130781494,6.220095693779904,15.311004784688986,-2.551834130781494,15.311004784688986,-2.551834130781494,-2.0,-2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,6.220095693779904
2025-12-18,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,466100,클로봇,1,False,normal,False,trade_allowed,466100 | 030530 | 950250,클로봇 | 원익홀딩스 | 테라뷰,True,0.9419152276295195,2.511773940345363,2.511773940345363,6.436420722135017,-1.4128728414442682,0.6279434850863463,13.500784929356357,-1.4128728414442682,13.500784929356357,-1.4128728414442682,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.6279434850863463
2025-12-19,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,030530,원익홀딩스,1,False,normal,False,trade_allowed,030530 | 950250 | 466100,원익홀딩스 | 테라뷰 | 클로봇,True,0.9036144578313143,1.5060240963855387,1.0542168674698704,8.283132530120474,-0.45180722891565717,43.82530120481927,47.74096385542168,-0.45180722891565717,47.74096385542168,-0.4518072289156571,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,43.82530120481927
2025-12-22,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,030530,원익홀딩스,1,True,median_h5_close_negative,True,weak_candidates_ge_2;recent20_risk_plus_weak_candidate,030530 | 950250 | 466100,원익홀딩스 | 테라뷰 | 클로봇,True,1.4903129657227954,4.6199701937406745,5.365126676602094,7.153502235469444,0.7451564828613977,45.1564828614009,50.81967213114753,0.7451564828613977,50.81967213114753,0.7451564828613977,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,45.1564828614009
2025-12-23,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,319400,현대무벡스,1,True,minus2_touch_ge_80;median_h5_close_negative,True,recent20_risk_plus_weak_candidate,319400 | 030530 | 478340,현대무벡스 | 원익홀딩스 | 나라스페이스테크놀로지,True,-0.1779359430605032,10.201660735468554,11.981020166073542,18.149466192170816,-2.6690391459074703,40.5693950177936,42.79359430604983,-2.6690391459074703,42.79359430604983,-2.6690391459074703,-2.0,-2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,40.5693950177936
2025-12-24,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,030530,원익홀딩스,1,True,minus2_touch_ge_80,False,trade_allowed,030530 | 478340 | 466100,원익홀딩스 | 나라스페이스테크놀로지 | 클로봇,True,1.9363762102351245,10.926694329183961,10.788381742738595,15.905947441217162,0.13831258644536604,21.023513139695705,39.97233748271092,0.13831258644536604,39.97233748271092,0.138312586445366,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,21.023513139695705
2025-12-26,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,319400,현대무벡스,1,False,normal,False,trade_allowed,319400 | 030530 | 478340,현대무벡스 | 원익홀딩스 | 나라스페이스테크놀로지,True,3.401360544217691,6.4887493458922085,6.227106227106227,8.843537414965997,0.9942438513867113,26.63526949241235,36.31606488749346,-4.133961276818421,36.31606488749346,-4.133961276818421,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,26.63526949241235
2025-12-29,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,478340,나라스페이스테크놀로지,1,False,normal,False,trade_allowed,478340 | 030530 | 466100,나라스페이스테크놀로지 | 원익홀딩스 | 클로봇,True,-2.9363784665579096,-7.993474714518756,-6.688417618270803,3.5889070146818858,-7.993474714518756,2.9363784665579207,17.45513866231647,-17.94453507340946,17.45513866231647,-17.94453507340946,-2.0,-2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,2.9363784665579207
2025-12-30,2025-12,MECHANICAL_TOP1,Bell Watch rank 1 only,1,030530,원익홀딩스,1,True,median_h5_close_negative,True,recent20_risk_plus_weak_candidate,030530 | 478340 | 090710,원익홀딩스 | 나라스페이스테크놀로지 | 휴림로봇,True,-3.0612244897959218,-2.7551020408163263,-1.734693877551019,2.448979591836742,-4.285714285714281,-16.938775510204085,2.448979591836742,-17.448979591836732,2.448979591836742,-17.448979591836732,-2.0,-2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,-16.938775510204085
2026-01-02,2026-01,MECHANICAL_TOP1,Bell Watch rank 1 only,1,478340,나라스페이스테크놀로지,1,False,normal,True,weak_candidates_ge_2;low_retention_and_high_gap,478340 | 090710 | 466100,나라스페이스테크놀로지 | 휴림로봇 | 클로봇,True,1.0600706713780994,9.71731448763251,10.424028268551243,14.134275618374549,-3.3568904593639592,9.18727915194346,27.20848056537102,-3.3568904593639592,27.20848056537102,-3.3568904593639592,1.3,-2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,9.18727915194346
2026-01-05,2026-01,MECHANICAL_TOP1,Bell Watch rank 1 only,1,478340,나라스페이스테크놀로지,1,True,minus2_touch_ge_80;median_h5_close_negative,True,weak_candidates_ge_2;low_retention_and_high_gap;old_watch_and_high_gap;recent20_risk_plus_weak_candidate,478340 | 466100 | 030530,나라스페이스테크놀로지 | 클로봇 | 원익홀딩스,True,-2.2399999999999975,8.479999999999999,8.319999999999993,15.199999999999992,-4.64,6.0799999999999965,15.199999999999992,-4.64,15.199999999999992,-4.64,-2.0,-2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0799999999999965
2026-01-06,2026-01,MECHANICAL_TOP1,Bell Watch rank 1 only,1,034020,두산에너빌리티,1,True,minus2_touch_ge_80;median_h5_close_negative,True,weak_candidates_ge_2;recent20_risk_plus_weak_candidate,034020 | 478340 | 466100,두산에너빌리티 | 나라스페이스테크놀로지 | 클로봇,True,0.0,-1.17647058823529,-1.764705882352946,2.2352941176470686,-2.117647058823524,2.35294117647058,6.352941176470583,-2.117647058823524,6.352941176470583,-2.117647058823524,1.3,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,2.35294117647058
2026-01-07,2026-01,MECHANICAL_TOP1,Bell Watch rank 1 only,1,034020,두산에너빌리티,1,True,minus2_touch_ge_80;median_h5_close_negative,True,weak_candidates_ge_2;old_watch_and_high_gap;recent20_risk_plus_weak_candidate,034020 | 478340 | 030530,두산에너빌리티 | 나라스페이스테크놀로지 | 원익홀딩스,True,1.7964071856287456,0.23952095808383866,0.11976047904191933,2.9940119760478945,-0.23952095808382756,7.305389221556879,8.74251497005989,-0.23952095808382756,8.74251497005989,-0.2395209580838275,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.305389221556879
2026-01-08,2026-01,MECHANICAL_TOP1,Bell Watch rank 1 only,1,034020,두산에너빌리티,1,True,minus2_touch_ge_80;median_h5_close_negative,True,weak_candidates_ge_2;low_retention_and_high_gap;old_watch_and_high_gap;recent20_risk_plus_weak_candidate,034020 | 478340 | 030530,두산에너빌리티 | 나라스페이스테크놀로지 | 원익홀딩스,True,1.5550239234449759,0.7177033492822948,0.3588516746411585,4.425837320574155,-0.3588516746411474,7.0574162679425845,8.61244019138756,-0.3588516746411474,8.61244019138756,-0.3588516746411474,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0574162679425845
2026-01-09,2026-01,MECHANICAL_TOP1,Bell Watch rank 1 only,1,034020,두산에너빌리티,1,True,minus2_touch_ge_80;median_h5_close_negative,True,recent20_risk_plus_weak_candidate,034020 | 030530 | 486990,두산에너빌리티 | 원익홀딩스 | 노타,True,4.529201430274132,5.005959475566146,4.41001191895114,7.7473182359952375,2.741358760429091,13.587604290822398,14.898688915375446,1.9070321811680557,14.898688915375446,1.907032181168056,1.3,2.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,13.587604290822398
