signal_date,rank,stock_code,stock_name,market,sector,model_id,source_model_id,source_layer,watch_days,selection_policy,d0_date,trading_day_age,d0_trading_value_proxy_eok,d0_value_rank,d0_volume_rank,d0_pct_change,entry_1500_price,entry_1500_dt,signal_feature_cutoff,signal_day_pct_change_1500,signal_vs_d0_close_pct,signal_vs_d0_high_pct,signal_volume_to_1500,signal_volume_retention_vs_d0,signal_trading_value_to_1500_proxy_eok,signal_turnover_retention_vs_d0,rsi14_signal_1500,risk_count,badges,selection_reason_text,retro_tags,paper_watch_status,d1_status,d1_outcome_status,d1_label,d1_plus1_touch,d1_plus2_touch,d1_plus3_touch,d1_minus1_touch,d1_minus2_touch,d1_minus3_touch,d1_plus1_before_minus2,d1_plus1_profit_protect_success,d1_plus1_then_minus2,d1_no_touch1_minus2_first,d1_close_return_pct,d1_close_win,h5_status,h5_outcome_status,h5_label,h5_plus1_touch,h5_plus2_touch,h5_plus3_touch,h5_minus1_touch,h5_minus2_touch,h5_minus3_touch,h5_plus2_first,h5_minus2_first,h5_plus3_first,h5_minus3_first,h5_plus2_minus2_first,h5_plus3_minus3_first,h5_mfe,h5_mae,h5_close_return_pct,dplus_count,dplus_dates,h5_minute_day_count,orders_enabled,account_api_enabled,paper_watch_only
2025-12-18,2,030530,원익홀딩스,KOSDAQ,기초 화학물질 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-15,3,8309.500125,4.0,8.0,22.74959083469721,32250.0,2025-12-18 15:00:00,15:00,0.9389671361502261,-14.000000000000002,-16.342412451361866,7213006.0,32.55162415681412,2326.194435,27.994396774860146,71.42857142857143,1,깊은 눌림 · D0종가 -10%↓,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+3 / D0 종가 대비 약세 / 15시 거래량 유지 / risk_count 1,D0_VALUE_STRONG|ACTIVE_AGE_OK|D0_CLOSE_BREAKDOWN|VOLUME_ALIVE,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,True,False,False,True,True,False,False,2.4806201550387597,True,done,done,H5_GOOD,True,True,True,True,False,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,29.922480620155035,-1.3953488372092981,24.34108527131782,5,2025-12-19|2025-12-22|2025-12-23|2025-12-24|2025-12-26,5,False,False,True
2025-12-18,3,950250,테라뷰,KOSDAQ,기타 금융업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-10,6,7381.2318372,3.0,1.0,6.437500000000007,10320.0,2025-12-18 15:00:00,15:00,-3.9106145251396662,-39.401056958308864,-50.38461538461539,2095913.0,4.835696693621258,216.2982216,2.9303810850364873,24.24242424242425,3,D0고가 -20%↓ · D0종가 -10%↓ · 거래량 약화 · RSI 과매도,D0 거래대금 우선 Top3 / D0 거래대금 순위 3 / 감시 D+6 / D0 고가 대비 깊은 이탈 / D0 종가 대비 약세 / 15시 거래량 약화 / risk_count 3,D0_VALUE_STRONG|ACTIVE_AGE_OK|D0_HIGH_BREAKDOWN|D0_CLOSE_BREAKDOWN|VOLUME_DIED,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,True,True,True,True,True,True,False,-2.519379844961245,False,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,10.27131782945736,-20.736434108527135,-20.542635658914733,5,2025-12-19|2025-12-22|2025-12-23|2025-12-24|2025-12-26,5,False,False,True
2025-12-19,1,030530,원익홀딩스,KOSDAQ,기초 화학물질 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-15,4,8309.500125,4.0,8.0,22.74959083469721,33200.0,2025-12-19 15:00:00,15:00,2.786377708978338,-11.466666666666669,-13.87808041504539,6446136.0,29.09081128390981,2140.117152,25.755064923354816,31.578947368421055,1,15시 balanced · D0종가 -10%↓,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+4 / D0 고가 대비 조정권 / D0 종가 대비 약세 / 15시 거래량 유지 / risk_count 1,D0_VALUE_STRONG|ACTIVE_AGE_OK|PULLBACK_HEALTHY|D0_CLOSE_BREAKDOWN|VOLUME_ALIVE,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,False,False,False,True,True,False,False,1.5060240963855387,True,done,done,H5_GOOD,True,True,True,False,False,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,47.74096385542168,-0.45180722891565717,43.82530120481927,5,2025-12-22|2025-12-23|2025-12-24|2025-12-26|2025-12-29,5,False,False,True
2025-12-19,2,950250,테라뷰,KOSDAQ,기타 금융업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-10,7,7381.2318372,3.0,1.0,6.437500000000007,10130.0,2025-12-19 15:00:00,15:00,-0.4911591355599265,-40.51673517322373,-51.29807692307693,5042164.0,11.633295744382584,510.7712132,6.919864115713187,20.0,2,D0고가 -20%↓ · D0종가 -10%↓ · RSI 과매도,D0 거래대금 우선 Top3 / D0 거래대금 순위 3 / 감시 D+7 / D0 고가 대비 깊은 이탈 / D0 종가 대비 약세 / risk_count 2,D0_VALUE_STRONG|ACTIVE_AGE_OK|D0_HIGH_BREAKDOWN|D0_CLOSE_BREAKDOWN,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,False,False,True,True,True,True,True,True,False,-9.476801579466931,False,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,7.206317867719636,-27.54195459032577,-27.147087857847975,5,2025-12-22|2025-12-23|2025-12-24|2025-12-26|2025-12-29,5,False,False,True
2025-12-19,3,466100,클로봇,KOSDAQ,소프트웨어 개발 및 공급업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-18,1,6635.348083,4.0,19.0,1.757188498402562,65300.0,2025-12-19 15:00:00,15:00,2.511773940345363,2.511773940345363,-9.305555555555555,5458794.0,52.404964057708504,3564.592482,53.721258288357376,50.0,0,15시 balanced · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+1 / D0 고가 대비 조정권 / 15시 거래량 유지 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|PULLBACK_HEALTHY|VOLUME_ALIVE|RSI_NEUTRAL|LOW_RISK_COUNT,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,False,False,False,True,True,False,False,5.819295558958659,True,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,True,False,True,False,PLUS_FIRST,PLUS_FIRST,10.719754977029105,-3.522205206738127,-1.3782542113323082,5,2025-12-22|2025-12-23|2025-12-24|2025-12-26|2025-12-29,5,False,False,True
2025-12-22,1,030530,원익홀딩스,KOSDAQ,기초 화학물질 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-15,5,8309.500125,4.0,8.0,22.74959083469721,33550.0,2025-12-22 15:00:00,15:00,1.5128593040847127,-10.533333333333328,-12.970168612191957,7439830.0,33.57525973922529,2496.062965,30.038665713360224,80.0,2,D0종가 -10%↓ · RSI 과열,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+5 / D0 고가 대비 조정권 / D0 종가 대비 약세 / 15시 거래량 유지 / risk_count 2,D0_VALUE_STRONG|ACTIVE_AGE_OK|PULLBACK_HEALTHY|D0_CLOSE_BREAKDOWN|VOLUME_ALIVE|RSI_OVERHEAT,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,False,False,False,True,True,False,False,4.6199701937406745,True,done,done,H5_GOOD,True,True,True,False,False,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,50.81967213114753,0.7451564828613977,45.1564828614009,5,2025-12-23|2025-12-24|2025-12-26|2025-12-29|2025-12-30,5,False,False,True
2025-12-22,2,950250,테라뷰,KOSDAQ,기타 금융업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-10,8,7381.2318372,3.0,1.0,6.437500000000007,9220.0,2025-12-22 15:00:00,15:00,-8.349900596421467,-45.860246623605406,-55.67307692307693,2037418.0,4.700736856026197,187.8499396,2.5449673407258686,19.23076923076924,5,D0고가 -20%↓ · D0종가 -10%↓ · 신호일 약세 · 거래량 약화 · RSI 과매도,D0 거래대금 우선 Top3 / D0 거래대금 순위 3 / 감시 D+8 / D0 고가 대비 깊은 이탈 / D0 종가 대비 약세 / 15시 거래량 약화 / risk_count 5,D0_VALUE_STRONG|OLD_D0_RISK|D0_HIGH_BREAKDOWN|D0_CLOSE_BREAKDOWN|SIGNAL_DAY_WEAK|VOLUME_DIED,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,True,True,True,True,True,True,False,5.748373101952287,True,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,True,False,True,False,PLUS_FIRST,PLUS_FIRST,17.78741865509761,-21.800433839479393,-18.329718004338392,5,2025-12-23|2025-12-24|2025-12-26|2025-12-29|2025-12-30,5,False,False,True
2025-12-22,3,466100,클로봇,KOSDAQ,소프트웨어 개발 및 공급업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-18,2,6635.348083,4.0,19.0,1.757188498402562,68900.0,2025-12-22 15:00:00,15:00,5.513016845329255,8.163265306122458,-4.305555555555552,6854214.0,65.8011345205264,4722.553446,71.1726557058755,61.11111111111111,0,15시 balanced · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+2 / D0 고가 근처 / 15시 거래량 유지 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|VOLUME_ALIVE|RSI_NEUTRAL|LOW_RISK_COUNT,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,True,True,True,True,True,True,False,-4.0638606676342555,False,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,True,False,True,False,PLUS_FIRST,PLUS_FIRST,4.644412191582004,-11.611030478955009,-8.563134978229314,5,2025-12-23|2025-12-24|2025-12-26|2025-12-29|2025-12-30,5,False,False,True
2025-12-23,1,319400,현대무벡스,KOSDAQ,일반 목적용 기계 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-22,1,10126.8909641,3.0,2.0,18.602941176470587,16860.0,2025-12-23 15:00:00,15:00,4.525728456292621,4.525728456292621,-0.6482027106658794,28923203.0,46.06855806425301,4876.4520258,48.15349590597061,59.25925925925926,0,15시 balanced · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 3 / 감시 D+1 / D0 고가 근처 / 15시 거래량 유지 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|VOLUME_ALIVE|RSI_NEUTRAL|LOW_RISK_COUNT,h5_done,done,done,D1_VOLATILE_BOTH,True,True,True,True,True,False,False,False,True,True,10.201660735468554,True,done,done,H5_GOOD,True,True,True,True,True,False,False,True,True,False,MINUS_FIRST,PLUS_FIRST,42.79359430604983,-2.6690391459074703,40.569395017793596,5,2025-12-24|2025-12-26|2025-12-29|2025-12-30|2026-01-02,5,False,False,True
2025-12-23,2,030530,원익홀딩스,KOSDAQ,기초 화학물질 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-15,6,8309.500125,4.0,8.0,22.74959083469721,35350.0,2025-12-23 15:00:00,15:00,4.896142433234418,-5.733333333333334,-8.300907911802858,7824178.0,35.30978645962774,2765.846923,33.28535870260908,56.25,0,15시 balanced · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+6 / D0 고가 대비 조정권 / 15시 거래량 유지 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|PULLBACK_HEALTHY|VOLUME_ALIVE|RSI_NEUTRAL|LOW_RISK_COUNT,h5_done,done,done,D1_VOLATILE_BOTH,True,True,True,True,True,True,False,False,True,True,2.121640735502117,True,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,43.14002828854313,-3.3946251768033897,34.794908062234796,5,2025-12-24|2025-12-26|2025-12-29|2025-12-30|2026-01-02,5,False,False,True
2025-12-23,3,478340,나라스페이스테크놀로지,KOSDAQ,"항공기,우주선 및 부품 제조업",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-22,1,8213.0763825,4.0,10.0,26.80555555555555,33400.0,2025-12-23 15:00:00,15:00,-26.834611171960564,-26.834611171960564,-27.93959007551241,5858475.0,32.562631990108606,1956.73065,23.82457630820652,57.14285714285714,3,D0고가 -20%↓ · D0종가 -10%↓ · 신호일 약세 · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+1 / D0 고가 대비 깊은 이탈 / D0 종가 대비 약세 / 15시 거래량 유지 / risk_count 3,D0_VALUE_STRONG|ACTIVE_AGE_OK|D0_HIGH_BREAKDOWN|D0_CLOSE_BREAKDOWN|SIGNAL_DAY_WEAK|VOLUME_ALIVE|RSI_NEUTRAL,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,True,True,True,True,True,True,False,8.832335329341312,True,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,True,False,True,False,PLUS_FIRST,PLUS_FIRST,22.754491017964074,-24.700598802395213,-15.568862275449103,5,2025-12-24|2025-12-26|2025-12-29|2025-12-30|2026-01-02,5,False,False,True
2025-12-24,1,030530,원익홀딩스,KOSDAQ,기초 화학물질 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-15,7,8309.500125,4.0,8.0,22.74959083469721,36150.0,2025-12-24 15:00:00,15:00,2.991452991452981,-3.600000000000003,-6.22568093385214,9263380.0,41.80477101804003,3348.71187,40.29979926139058,72.0,0,15시 balanced,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+7 / D0 고가 대비 조정권 / 15시 거래량 유지 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|PULLBACK_HEALTHY|VOLUME_ALIVE|LOW_RISK_COUNT,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,False,False,False,True,True,False,False,10.926694329183961,True,done,done,H5_GOOD,True,True,True,False,False,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,39.97233748271092,0.13831258644536604,21.023513139695705,5,2025-12-26|2025-12-29|2025-12-30|2026-01-02|2026-01-05,5,False,False,True
2025-12-24,2,478340,나라스페이스테크놀로지,KOSDAQ,"항공기,우주선 및 부품 제조업",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-22,2,8213.0763825,4.0,10.0,26.80555555555555,37700.0,2025-12-24 15:00:00,15:00,8.177905308464851,-17.415115005476455,-18.662351672060407,9510350.0,52.8605186754453,3585.40195,43.65479855562515,58.44155844155844,1,깊은 눌림 · D0종가 -10%↓ · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+2 / D0 종가 대비 약세 / 15시 거래량 유지 / risk_count 1,D0_VALUE_STRONG|ACTIVE_AGE_OK|D0_CLOSE_BREAKDOWN|VOLUME_ALIVE|RSI_NEUTRAL,h5_done,done,done,D1_FAST_FAIL,False,False,False,True,True,True,False,False,False,True,-13.527851458885943,False,done,done,H5_FAIL,False,False,False,True,True,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,-1.458885941644561,-33.28912466843501,-17.63925729442971,5,2025-12-26|2025-12-29|2025-12-30|2026-01-02|2026-01-05,5,False,False,True
2025-12-24,3,466100,클로봇,KOSDAQ,소프트웨어 개발 및 공급업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-18,4,6635.348083,4.0,19.0,1.757188498402562,66700.0,2025-12-24 15:00:00,15:00,0.9077155824508409,4.709576138147575,-7.361111111111107,2802039.0,26.899852436874788,1868.960013,28.166721468438748,57.142857142857146,0,15시 balanced · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+4 / D0 고가 대비 조정권 / 15시 거래량 유지 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|PULLBACK_HEALTHY|VOLUME_ALIVE|RSI_NEUTRAL|LOW_RISK_COUNT,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,False,False,True,True,True,True,True,True,False,-3.8980509745127456,False,done,done,H5_FAIL,True,False,False,True,True,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,1.6491754122938573,-10.944527736131937,-8.095952023988007,5,2025-12-26|2025-12-29|2025-12-30|2026-01-02|2026-01-05,5,False,False,True
2025-12-26,1,319400,현대무벡스,KOSDAQ,일반 목적용 기계 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-24,1,8551.4836464,4.0,1.0,9.940828402366876,19110.0,2025-12-26 15:00:00,15:00,2.8525296017222868,2.8525296017222868,-4.0662650602409585,24799240.0,53.88186404285234,4739.134764,55.41886016463447,47.5,0,15시 balanced · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+1 / D0 고가 근처 / 15시 거래량 유지 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|VOLUME_ALIVE|RSI_NEUTRAL|LOW_RISK_COUNT,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,False,False,False,True,True,False,False,6.4887493458922085,True,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,True,False,True,False,PLUS_FIRST,PLUS_FIRST,36.31606488749346,-4.133961276818421,26.63526949241235,5,2025-12-29|2025-12-30|2026-01-02|2026-01-05|2026-01-06,5,False,False,True
2025-12-26,2,030530,원익홀딩스,KOSDAQ,기초 화학물질 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-15,8,8309.500125,4.0,8.0,22.74959083469721,40050.0,2025-12-26 15:00:00,15:00,10.94182825484764,6.800000000000006,3.891050583657596,18458215.0,83.30020483632883,7392.5151075,88.96461876519919,80.95238095238095,1,RSI 과열,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+8 / D0 고가 근처 / 15시 거래량 유지 / risk_count 1,D0_VALUE_STRONG|OLD_D0_RISK|VOLUME_ALIVE|RSI_OVERHEAT,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,False,False,False,True,True,False,False,19.225967540574285,True,done,done,H5_GOOD,True,True,True,False,False,False,True,False,True,False,PLUS_FIRST,PLUS_FIRST,26.34207240948814,0.24968789013732895,8.114856429463169,5,2025-12-29|2025-12-30|2026-01-02|2026-01-05|2026-01-06,5,False,False,True
2025-12-26,3,478340,나라스페이스테크놀로지,KOSDAQ,"항공기,우주선 및 부품 제조업",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-22,3,8213.0763825,4.0,10.0,26.80555555555555,33250.0,2025-12-26 15:00:00,15:00,-8.52819807427786,-27.16319824753559,-28.26321467098166,1320963.0,7.3421892286900325,439.2201975,5.3478158127917546,30.95238095238095,4,D0고가 -20%↓ · D0종가 -10%↓ · 신호일 약세 · 거래량 약화,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+3 / D0 고가 대비 깊은 이탈 / D0 종가 대비 약세 / 15시 거래량 약화 / risk_count 4,D0_VALUE_STRONG|ACTIVE_AGE_OK|D0_HIGH_BREAKDOWN|D0_CLOSE_BREAKDOWN|SIGNAL_DAY_WEAK|VOLUME_DIED,h5_done,done,done,D1_VOLATILE_BOTH,True,False,False,True,True,True,False,False,True,True,-9.473684210526311,False,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,8.270676691729317,-24.360902255639093,1.9548872180451093,5,2025-12-29|2025-12-30|2026-01-02|2026-01-05|2026-01-06,5,False,False,True
2025-12-29,1,478340,나라스페이스테크놀로지,KOSDAQ,"항공기,우주선 및 부품 제조업",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-22,4,8213.0763825,4.0,10.0,26.80555555555555,30650.0,2025-12-29 15:00:00,15:00,-5.981595092024539,-32.85870755750274,-33.872707659115434,1732182.0,9.627830622455557,530.913783,6.464249914091188,33.33333333333333,3,D0고가 -20%↓ · D0종가 -10%↓ · 거래량 약화,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+4 / D0 고가 대비 깊은 이탈 / D0 종가 대비 약세 / 15시 거래량 약화 / risk_count 3,D0_VALUE_STRONG|ACTIVE_AGE_OK|D0_HIGH_BREAKDOWN|D0_CLOSE_BREAKDOWN|VOLUME_DIED,h5_done,done,done,D1_VOLATILE_BOTH,True,True,True,True,True,True,False,False,True,True,-7.993474714518756,False,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,17.45513866231647,-17.94453507340946,2.9363784665579207,5,2025-12-30|2026-01-02|2026-01-05|2026-01-06|2026-01-07,5,False,False,True
2025-12-29,2,030530,원익홀딩스,KOSDAQ,기초 화학물질 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-26,1,7789.72174,3.0,11.0,11.080332409972304,47250.0,2025-12-29 15:00:00,15:00,17.830423940149622,17.830423940149622,12.768496420047736,18735828.0,96.4484647689097,8852.67873,113.64563492097216,61.76470588235294,0,RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 3 / 감시 D+1 / D0 고가 근처 / 15시 거래량 유지 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|VOLUME_ALIVE|RSI_NEUTRAL|LOW_RISK_COUNT,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,True,True,True,True,True,True,True,False,3.0687830687830653,True,done,done,H5_RISKY_WINNER,True,True,True,True,True,True,True,False,True,False,PLUS_FIRST,PLUS_FIRST,7.08994708994708,-11.64021164021164,-10.158730158730156,5,2025-12-30|2026-01-02|2026-01-05|2026-01-06|2026-01-07,5,False,False,True
2025-12-29,3,466100,클로봇,KOSDAQ,소프트웨어 개발 및 공급업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-18,6,6635.348083,4.0,19.0,1.757188498402562,64400.0,2025-12-29 15:00:00,15:00,0.46801872074881956,1.098901098901095,-10.555555555555552,1797417.0,17.255381551623717,1157.536548,17.445001129114086,50.0,0,15시 balanced · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 4 / 감시 D+6 / D0 고가 대비 조정권 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|PULLBACK_HEALTHY|RSI_NEUTRAL|LOW_RISK_COUNT,h5_done,done,done,D1_PLUS1_PROTECT_SUCCESS,True,True,False,True,True,True,True,True,True,False,-2.1739130434782594,False,done,done,H5_GOOD,True,True,False,True,True,True,True,False,False,True,PLUS_FIRST,MINUS_FIRST,2.0186335403726607,-12.422360248447205,-8.695652173913048,5,2025-12-30|2026-01-02|2026-01-05|2026-01-06|2026-01-07,5,False,False,True
2025-12-30,1,030530,원익홀딩스,KOSDAQ,기초 화학물질 제조업,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,2025-12-29,1,9394.158325,3.0,9.0,19.077306733167077,49000.0,2025-12-30 15:00:00,15:00,2.617801047120416,2.617801047120416,-0.10193679918450993,12533598.0,63.70760251158531,6141.46302,65.3753407972289,36.95652173913044,0,15시 balanced · RSI 중립,D0 거래대금 우선 Top3 / D0 거래대금 순위 3 / 감시 D+1 / D0 고가 근처 / 15시 거래량 유지 / risk_count 0,D0_VALUE_STRONG|ACTIVE_AGE_OK|VOLUME_ALIVE|LOW_RISK_COUNT,h5_done,done,done,D1_VOLATILE_BOTH,True,True,False,True,True,True,False,False,True,True,-2.7551020408163263,False,done,done,H5_MIXED,True,True,False,True,True,True,False,True,False,True,MINUS_FIRST,MINUS_FIRST,2.448979591836742,-17.448979591836732,-16.938775510204085,5,2026-01-02|2026-01-05|2026-01-06|2026-01-07|2026-01-08,5,False,False,True
