signal_date,rank,rank_num,webhook_rank,stock_code,code,stock_name,name,market,sector,industry,model_id,source_model_id,source_layer,watch_days,selection_policy,selection_model,d0_date,d1_date,trading_day_age,entry_1500_price,entry_price_used,d0_pct_change,d0_trading_value_proxy_eok,d0_volume_vs_20d,d0_value_vs_20d,d0_upper_shadow_ratio,d0_lower_shadow_ratio,d0_range_pct,d0_value_rank,signal_day_pct_change_1500,signal_vs_d0_close_pct,signal_vs_d0_high_pct,signal_volume_retention_vs_d0,signal_trading_value_to_1500_proxy_eok,signal_trading_value_to_1500_eok,signal_turnover_retention_vs_d0,rsi14_signal_1500,signal_rsi14_1500,eod_signal_balanced_score,bellguard_score,source_score,signal_risk_count,threshold_pct,cutoff_label,cutoff_time,traffic_rule,traffic_label,traffic_light,traffic_light_emoji,traffic_light_label_ko,d1_label,minute_available,plus_touch,minus2_touch,minus3_touch,green,yellow,orange,red,gray,red_fast_fail,plus_touch_time,minus2_touch_time,minus3_touch_time,entry_recover_time_after_minus2,plus_before_minus2,profit_before_minus2,success_strict,success_profit_first,success_broad,d1_high_until_cutoff,d1_low_until_cutoff,d1_return_at_cutoff,ret_d1_close,d1_high_return,d1_low_return,d1_rows_until_cutoff,paper_watch_only,orders_enabled,account_api_enabled,source_dataset,outcome_confirmed,pending_reason,cell
2026-04-21,1,1,1,100790,100790,미래에셋벤처투자,미래에셋벤처투자,KOSDAQ,기타 금융업,중소기업 창업투자 관련 고유계정/투자조합 관련 수익,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-17,2026-04-22,2,47900.0,47900.0,19.638242894056845,10120.43457,3.395569732041853,5.131818677509569,0.2132701421800948,0.18009478672985782,27.763157894736846,3.0,5.274725274725278,3.455723542116629,-1.3388259526261548,37.95068163757715,3973.500432,3973.500432,39.26215227732064,36.36363636363636,36.36363636363636,77.28624198494563,77.28624198494563,77.28624198494563,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,GREEN_DIRECT_PROFIT_CHANCE,GREEN,🟢,강세,GREEN_DIRECT_PROFIT_CHANCE,True,True,False,False,True,False,False,False,False,False,2026-04-22 09:00:00,,,,True,True,True,True,True,28.39248434237995,-1.8789144050104345,21.085594989561596,20.459290187891433,28.39248434237995,-1.8789144050104345,359,True,False,False,eod_d0_active_watch_1y,True,,🟢 미래에셋벤처투자(100790)
2026-04-21,2,2,2,032820,032820,우리기술,우리기술,KOSDAQ,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","시스템사업, 정보통신사업",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-16,2026-04-22,3,22600.0,22600.0,6.206896551724128,9080.423121,2.1945898695663524,2.1180061561684016,0.6875,0.125,14.479638009049767,5.0,-0.22075055187638082,-2.164502164502169,-10.671936758893285,23.673366872393785,2103.112834,2103.112834,23.160956334030285,58.33333333333333,58.33333333333333,59.7610294117647,59.7610294117647,59.7610294117647,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,RED_FAST_FAIL,RED,🔴,약세,RED_FAST_FAIL,True,False,True,True,False,False,False,True,False,True,,2026-04-22 09:00:00,2026-04-22 09:05:00,,False,False,False,False,False,-0.22123893805309214,-4.424778761061942,-2.212389380530977,-2.433628318584069,-0.22123893805309214,-4.424778761061942,361,True,False,False,eod_d0_active_watch_1y,True,,🔴 우리기술(032820)
2026-04-21,3,3,3,017900,017900,광전자,광전자,KOSPI,반도체 제조업,"트랜지스터,SMD TR,발광소자,리모콘모듈,발광다이오드(L.E.D),다이오드용웨이퍼팹(Fab) 제조,판매",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-17,2026-04-22,2,11730.0,11730.0,7.054263565891472,8276.7905253,3.3200809984075623,6.861414788390058,0.33248730964467005,0.5786802030456852,35.241502683363144,4.0,-9.069767441860465,-15.061549601737866,-22.420634920634917,16.580344890995764,1165.627695,1165.627695,14.083088021099224,69.6078431372549,69.6078431372549,15.159749178859364,15.159749178859364,15.159749178859364,3,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,ORANGE_DIP_REBOUND_CHANCE,ORANGE,🟠,불안정 회복,ORANGE_DIP_REBOUND_CHANCE,True,True,True,True,False,False,True,False,False,False,2026-04-22 09:13:00,2026-04-22 09:00:00,2026-04-22 09:01:00,2026-04-22 09:10:00,False,False,False,False,True,8.269394714407508,-5.115089514066495,-4.262574595055413,-3.9215686274509776,8.269394714407508,-5.711849957374248,361,True,False,False,eod_d0_active_watch_1y,True,,🟠 광전자(017900)
2026-04-22,1,1,1,047040,047040,대우건설,대우건설,KOSPI,건물 건설업,"아파트건설,토목공사,건축공사,포장공사,전기공사,무역/중장비 대여",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-21,2026-04-23,1,32300.0,32300.0,16.903914590747338,31062.3821685,2.0096944759441233,3.0802521291725995,0.3103448275862069,0.017241379310344827,20.103986135181984,3.0,-1.6742770167427756,-1.6742770167427756,-6.782106782106778,26.103626441189824,7972.65099,7972.65099,25.6665794231486,38.888888888888886,38.888888888888886,83.6901513272141,83.6901513272141,83.6901513272141,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,GREEN_DIRECT_PROFIT_CHANCE,GREEN,🟢,강세,GREEN_DIRECT_PROFIT_CHANCE,True,True,False,False,True,False,False,False,False,False,2026-04-23 09:00:00,,,,True,True,True,True,True,12.074303405572762,-0.1547987616099089,3.4055727554179516,2.941176470588225,12.074303405572762,-0.1547987616099089,361,True,False,False,eod_d0_active_watch_1y,True,,🟢 대우건설(047040)
2026-04-22,2,2,2,100790,100790,미래에셋벤처투자,미래에셋벤처투자,KOSDAQ,기타 금융업,중소기업 창업투자 관련 고유계정/투자조합 관련 수익,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-17,2026-04-23,3,58000.0,58000.0,19.638242894056845,10120.43457,3.395569732041853,5.131818677509569,0.2132701421800948,0.18009478672985782,27.763157894736846,3.0,22.4920802534319,25.269978401727865,19.464469618949543,58.150563696594304,7372.25066,7372.25066,72.8451985832067,56.81818181818182,56.81818181818182,58.304544989600736,58.304544989600736,58.304544989600736,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,ORANGE_DIP_REBOUND_CHANCE,ORANGE,🟠,불안정 회복,ORANGE_DIP_REBOUND_CHANCE,True,True,True,True,False,False,True,False,False,False,2026-04-23 10:04:00,2026-04-23 09:00:00,2026-04-23 09:00:00,2026-04-23 09:10:00,False,False,False,False,True,10.344827586206895,-6.034482758620685,3.6206896551724155,1.724137931034475,10.344827586206895,-6.034482758620685,360,True,False,False,eod_d0_active_watch_1y,True,,🟠 미래에셋벤처투자(100790)
2026-04-22,3,3,3,032820,032820,우리기술,우리기술,KOSDAQ,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","시스템사업, 정보통신사업",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-16,2026-04-23,4,22100.0,22100.0,6.206896551724128,9080.423121,2.1945898695663524,2.1180061561684016,0.6875,0.125,14.479638009049767,5.0,-1.9955654101995512,-4.329004329004327,-12.648221343873523,14.42619106559583,1253.250999,1253.250999,13.801680629855753,50.0,50.0,57.62455035971223,57.62455035971223,57.62455035971223,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,GREEN_DIRECT_PROFIT_CHANCE,GREEN,🟢,강세,GREEN_DIRECT_PROFIT_CHANCE,True,True,False,False,True,False,False,False,False,False,2026-04-23 09:00:00,,,,True,True,True,True,True,11.31221719457014,1.3574660633484115,5.995475113122173,5.882352941176472,11.31221719457014,1.3574660633484115,361,True,False,False,eod_d0_active_watch_1y,True,,🟢 우리기술(032820)
2026-04-23,1,1,1,047040,047040,대우건설,대우건설,KOSPI,건물 건설업,"아파트건설,토목공사,건축공사,포장공사,전기공사,무역/중장비 대여",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-21,2026-04-24,2,33400.0,33400.0,16.903914590747338,31062.3821685,2.0096944759441233,3.0802521291725995,0.3103448275862069,0.017241379310344827,20.103986135181984,3.0,2.611367127496167,1.6742770167427645,-3.6075036075036038,39.159868678183216,12367.646922,12367.646922,39.81551335924869,56.25,56.25,82.38738077769625,82.38738077769625,82.38738077769625,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,YELLOW_PROFIT_CHANCE_VOLATILE,YELLOW,🟡,회복,YELLOW_PROFIT_CHANCE_VOLATILE,True,True,True,True,False,True,False,False,False,False,2026-04-24 09:00:00,2026-04-24 09:02:00,2026-04-24 09:13:00,2026-04-24 09:02:00,True,True,False,True,True,3.4431137724550975,-4.491017964071853,-1.646706586826352,-1.7964071856287456,3.4431137724550975,-4.491017964071853,361,True,False,False,eod_d0_active_watch_1y,True,,🟡 대우건설(047040)
2026-04-23,2,2,2,032820,032820,우리기술,우리기술,KOSDAQ,"전동기, 발전기 및 전기 변환 · 공급 · 제어 장치 제조업","시스템사업, 정보통신사업",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-16,2026-04-24,5,23425.0,23425.0,6.206896551724128,9080.423121,2.1945898695663524,2.1180061561684016,0.6875,0.125,14.479638009049767,5.0,6.235827664399096,1.406926406926412,-7.4110671936758905,87.23503111524224,8032.75693625,8032.75693625,88.46236380409304,58.82352941176471,58.82352941176471,68.38962765957447,68.38962765957447,68.38962765957447,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,ORANGE_DIP_REBOUND_CHANCE,ORANGE,🟠,불안정 회복,ORANGE_DIP_REBOUND_CHANCE,True,False,True,True,False,False,True,False,False,False,,2026-04-24 09:00:00,2026-04-24 09:01:00,2026-04-24 09:00:00,False,False,False,False,True,0.10672358591248265,-3.9487726787620026,-2.2411953041622246,-2.2411953041622246,0.10672358591248265,-3.9487726787620026,361,True,False,False,eod_d0_active_watch_1y,True,,🟠 우리기술(032820)
2026-04-23,3,3,3,017900,017900,광전자,광전자,KOSPI,반도체 제조업,"트랜지스터,SMD TR,발광소자,리모콘모듈,발광다이오드(L.E.D),다이오드용웨이퍼팹(Fab) 제조,판매",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-17,2026-04-24,4,10310.0,10310.0,7.054263565891472,8276.7905253,3.3200809984075623,6.861414788390058,0.33248730964467005,0.5786802030456852,35.241502683363144,4.0,-8.518189884649507,-25.343953656770456,-31.812169312169313,8.137519445988243,502.8274635,502.8274635,6.075150288786299,58.82352941176471,58.82352941176471,0.0,0.0,0.0,4,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,YELLOW_PROFIT_CHANCE_VOLATILE,YELLOW,🟡,회복,YELLOW_PROFIT_CHANCE_VOLATILE,True,True,True,False,False,True,False,False,False,False,2026-04-24 09:00:00,2026-04-24 11:40:00,,2026-04-24 13:52:00,True,True,False,True,True,8.729388942773998,-2.424830261881672,-0.4849660523763344,-1.3579049466537318,8.729388942773998,-2.424830261881672,361,True,False,False,eod_d0_active_watch_1y,True,,🟡 광전자(017900)
2026-04-24,1,1,1,047040,047040,대우건설,대우건설,KOSPI,건물 건설업,"아파트건설,토목공사,건축공사,포장공사,전기공사,무역/중장비 대여",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-23,2026-04-27,1,32850.0,32850.0,2.1505376344086002,12804.039675,0.7992900106684148,1.1375781613857365,0.4936708860759494,0.25316455696202533,12.24806201550388,3.0,-1.2030075187969946,-1.2030075187969946,-9.254143646408842,39.09852891798385,4945.966299,4945.966299,38.62817067536148,61.11111111111111,61.11111111111111,78.54564093421287,78.54564093421287,78.54564093421287,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,YELLOW_PROFIT_CHANCE_VOLATILE,YELLOW,🟡,회복,YELLOW_PROFIT_CHANCE_VOLATILE,True,True,True,True,False,True,False,False,False,False,2026-04-27 09:00:00,2026-04-27 09:01:00,2026-04-27 09:02:00,2026-04-27 09:01:00,True,True,False,True,True,3.9573820395738313,-3.95738203957382,0.60882800608828,1.0654490106544845,3.9573820395738313,-3.95738203957382,361,True,False,False,eod_d0_active_watch_1y,True,,🟡 대우건설(047040)
2026-04-24,2,2,2,006340,006340,대원전선,대원전선,KOSPI,절연선 및 케이블 제조업,"전선,통신케이블,무선통신장비,합성수지 제조,도매/부동산 매매,임대",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-23,2026-04-27,1,8940.0,8940.0,26.39751552795031,10391.1603862,17.805957426817724,23.412730382797523,0.1393939393939394,0.13333333333333333,24.55357142857142,4.0,9.82800982800982,9.82800982800982,6.810035842293916,89.02255964103021,10159.6147362,10159.6147362,97.77170555169657,36.0,36.0,73.76824583866838,73.76824583866838,73.76824583866838,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,GREEN_DIRECT_PROFIT_CHANCE,GREEN,🟢,강세,GREEN_DIRECT_PROFIT_CHANCE,True,True,False,False,True,False,False,False,False,False,2026-04-27 09:00:00,,,,True,True,True,True,True,19.239373601789712,4.026845637583887,13.087248322147648,13.758389261744973,19.239373601789712,4.026845637583887,360,True,False,False,eod_d0_active_watch_1y,True,,🟢 대원전선(006340)
2026-04-24,3,3,3,010140,010140,삼성중공업,삼성중공업,KOSPI,선박 및 보트 건조업,"선박(벌크선,원유운반선),철구조물,에너지플랜트 생산,판매/토목건축업",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-23,2026-04-27,1,34350.0,34350.0,6.91823899371069,8321.13994,5.099697832694043,6.186997947474583,0.38028169014084506,0.2535211267605634,11.16352201257862,7.0,1.0294117647058787,1.0294117647058787,-2.8288543140028266,41.977089018887476,3528.929388,3528.929388,42.40920611172897,70.0,70.0,83.09507042253522,83.09507042253522,83.09507042253522,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,RED_FAST_FAIL,RED,🔴,약세,RED_FAST_FAIL,True,False,True,True,False,False,False,True,False,True,,2026-04-27 09:02:00,2026-04-27 09:15:00,,False,False,False,False,False,1.1644832605531397,-3.639010189228531,-3.2023289665211063,-2.6200873362445365,1.1644832605531397,-3.639010189228531,361,True,False,False,eod_d0_active_watch_1y,True,,🔴 삼성중공업(010140)
2026-04-27,1,1,1,098460,098460,고영,고영,KOSDAQ,특수 목적용 기계 제조업,전자제품및반도체생산용 3차원 납도포검사장비,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-24,2026-04-28,1,43400.0,43400.0,29.95391705069124,12952.30653,14.433002908154794,20.052592385599763,0.0,0.025477707006369428,22.786647314949192,3.0,2.6004728132387633,2.6004728132387633,2.6004728132387633,51.323989365159036,6820.510508,6820.510508,52.65865575526957,62.5,62.5,82.04225352112675,82.04225352112675,82.04225352112675,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,ORANGE_DIP_REBOUND_CHANCE,ORANGE,🟠,불안정 회복,ORANGE_DIP_REBOUND_CHANCE,True,False,True,True,False,False,True,False,False,False,,2026-04-28 09:00:00,2026-04-28 09:02:00,2026-04-28 09:00:00,False,False,False,False,True,1.0368663594469973,-8.75576036866359,-7.834101382488479,-7.949308755760365,1.0368663594469973,-8.75576036866359,361,True,False,False,eod_d0_active_watch_1y,True,,🟠 고영(098460)
2026-04-27,2,2,2,047040,047040,대우건설,대우건설,KOSPI,건물 건설업,"아파트건설,토목공사,건축공사,포장공사,전기공사,무역/중장비 대여",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-23,2026-04-28,2,33050.0,33050.0,2.1505376344086002,12804.039675,0.7992900106684148,1.1375781613857365,0.4936708860759494,0.25316455696202533,12.24806201550388,3.0,0.7621951219512146,-0.6015037593984918,-8.701657458563538,55.96433400617372,7122.593602,7122.593602,55.62770643320425,42.857142857142854,42.857142857142854,76.54564093421287,76.54564093421287,76.54564093421287,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,YELLOW_PROFIT_CHANCE_VOLATILE,YELLOW,🟡,회복,YELLOW_PROFIT_CHANCE_VOLATILE,True,True,True,False,False,True,False,False,False,False,2026-04-28 09:00:00,2026-04-28 09:02:00,,2026-04-28 09:02:00,True,True,False,True,True,22.08774583963691,-2.26928895612708,13.010590015128587,12.405446293494716,22.08774583963691,-2.26928895612708,358,True,False,False,eod_d0_active_watch_1y,True,,🟡 대우건설(047040)
2026-04-27,3,3,3,080220,080220,제주반도체,제주반도체,KOSDAQ,반도체 제조업,"모바일용 LP DDR SDRAM, CRAM, SRAM",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-24,2026-04-28,1,58900.0,58900.0,18.16192560175054,11124.8667,12.45149922049715,15.585064135350258,0.2336448598130841,0.0,23.362445414847155,4.0,9.07407407407408,9.07407407407408,4.24778761061948,68.21483083478205,8277.42315,8277.42315,74.4046951142345,37.5,37.5,70.76997499012768,70.76997499012768,70.76997499012768,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,RED_FAST_FAIL,RED,🔴,약세,RED_FAST_FAIL,True,False,True,True,False,False,False,True,False,True,,2026-04-28 09:00:00,2026-04-28 09:00:00,,False,False,False,False,False,-0.5093378607809895,-8.31918505942275,-6.451612903225811,-6.791171477079794,-0.5093378607809895,-8.31918505942275,361,True,False,False,eod_d0_active_watch_1y,True,,🔴 제주반도체(080220)
2026-04-28,1,1,1,010170,010170,대한광통신,대한광통신,KOSDAQ,절연선 및 케이블 제조업,광섬유,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-27,2026-04-29,1,15060.0,15060.0,19.910179640718574,10374.8703174,1.3822725149316148,1.533822321075694,0.17721518987341772,0.0031645569620253164,23.54694485842026,4.0,-5.992509363295884,-5.992509363295884,-9.167671893848006,35.31723787288985,3444.545037,3444.545037,33.200849086499446,69.44444444444444,69.44444444444444,75.87498893511551,75.87498893511551,75.87498893511551,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,ORANGE_DIP_REBOUND_CHANCE,ORANGE,🟠,불안정 회복,ORANGE_DIP_REBOUND_CHANCE,True,True,True,True,False,False,True,False,False,False,2026-04-29 09:03:00,2026-04-29 09:00:00,2026-04-29 09:00:00,2026-04-29 09:01:00,False,False,False,False,True,3.984063745019917,-3.984063745019917,0.26560424966799445,0.06640106241699861,3.984063745019917,-3.984063745019917,361,True,False,False,eod_d0_active_watch_1y,True,,🟠 대한광통신(010170)
2026-04-28,2,2,2,001440,001440,대한전선,대한전선,KOSPI,절연선 및 케이블 제조업,"전력선,통신케이블,적산계기,스텐레스압연제품,광케이블,초고압선,알루미늄 제조,도매/전기공사",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-24,2026-04-29,2,46000.0,46000.0,4.89596083231334,9463.071987,2.768313424148032,3.0775318043757887,0.4875,0.0125,9.80392156862746,6.0,5.625717566016064,7.3512252042007065,2.678571428571419,86.04642454042445,8741.21854,8741.21854,92.37189098855367,56.25,56.25,58.06861888111888,58.06861888111888,58.06861888111888,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,GREEN_DIRECT_PROFIT_CHANCE,GREEN,🟢,강세,GREEN_DIRECT_PROFIT_CHANCE,True,True,False,False,True,False,False,False,False,False,2026-04-29 09:02:00,,,,True,True,True,True,True,14.999999999999991,-1.30434782608696,13.260869565217392,11.304347826086957,14.999999999999991,-1.30434782608696,360,True,False,False,eod_d0_active_watch_1y,True,,🟢 대한전선(001440)
2026-04-28,3,3,3,080220,080220,제주반도체,제주반도체,KOSDAQ,반도체 제조업,"모바일용 LP DDR SDRAM, CRAM, SRAM",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-27,2026-04-29,1,55100.0,55100.0,8.148148148148149,8488.833032,5.512837185788044,6.786645967095394,0.4883720930232558,0.10465116279069768,15.92592592592592,5.0,-5.650684931506844,-5.650684931506844,-11.980830670926512,22.91391667933091,1835.211292,1835.211292,21.619123442313924,61.53846153846154,61.53846153846154,67.68665636688893,67.68665636688893,67.68665636688893,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,ORANGE_DIP_REBOUND_CHANCE,ORANGE,🟠,불안정 회복,ORANGE_DIP_REBOUND_CHANCE,True,False,True,True,False,False,True,False,False,False,,2026-04-29 09:00:00,2026-04-29 09:53:00,2026-04-29 09:01:00,False,False,False,False,True,0.3629764065335772,-5.081669691470059,-2.9038112522686066,-2.722323049001818,0.3629764065335772,-5.081669691470059,361,True,False,False,eod_d0_active_watch_1y,True,,🟠 제주반도체(080220)
2026-04-29,1,1,1,047040,047040,대우건설,대우건설,KOSPI,건물 건설업,"아파트건설,토목공사,건축공사,포장공사,전기공사,무역/중장비 대여",EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-28,2026-04-30,1,36850.0,36850.0,11.897590361445776,30108.9534415,1.7288876605163868,2.5830681466187877,0.39751552795031053,0.19254658385093168,24.922600619195045,3.0,-0.8075370121130576,-0.8075370121130576,-8.674101610904582,16.278032614194476,4861.566699,4861.566699,16.14658147599102,77.77777777777777,77.77777777777777,59.577807621285885,59.577807621285885,59.577807621285885,1,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,RED_FAST_FAIL,RED,🔴,약세,RED_FAST_FAIL,True,False,True,True,False,False,False,True,False,True,,2026-04-30 09:00:00,2026-04-30 09:00:00,,False,False,False,False,False,-1.085481682496603,-5.563093622795112,-4.00271370420624,-5.02035278154681,-1.085481682496603,-5.563093622795112,361,True,False,False,eod_d0_active_watch_1y,True,,🔴 대우건설(047040)
2026-04-29,2,2,2,010170,010170,대한광통신,대한광통신,KOSDAQ,절연선 및 케이블 제조업,광섬유,EOD_D0_BASE_VALUE_TOP3,EOD_D0_BASE_VALUE_TOP3_W10,ACTIVE_WATCHLIST,10,EOD_D0_BASE_VALUE_TOP3__WATCH10D__D0_VALUE_DESC,EOD_D0_BASE_VALUE_TOP3,2026-04-27,2026-04-30,2,15100.0,15100.0,19.910179640718574,10374.8703174,1.3822725149316148,1.533822321075694,0.17721518987341772,0.0031645569620253164,23.54694485842026,4.0,0.0662690523525411,-5.742821473158555,-8.92641737032569,33.20662937658167,3247.296223,3247.296223,31.299631934231158,55.55555555555556,55.55555555555556,76.26069107081764,76.26069107081764,76.26069107081764,0,1.3,D1_1500,15:00,D1_1500_PLUS_1P3,GREEN_DIRECT_PROFIT_CHANCE,GREEN,🟢,강세,GREEN_DIRECT_PROFIT_CHANCE,True,True,False,False,True,False,False,False,False,False,2026-04-30 09:00:00,,,,True,True,True,True,True,7.615894039735105,-1.3907284768211903,0.1986754966887494,0.3311258278145601,7.615894039735105,-1.3907284768211903,361,True,False,False,eod_d0_active_watch_1y,True,,🟢 대한광통신(010170)
